tweetId,bullyLabel,labelUser
270551859855495168,0,1
271066853307195393,0,1
271038025864196100,0,1
271972567110279169,0,1
271827804885241856,0,1
270770177610772480,0,1
271654877938200576,0,1
270625608315334656,0,1
271606375002546177,0,1
270796517806329856,0,1
270593177956806656,0,1
271598904934535168,0,1
270651210338537473,0,1
271062071779659776,0,1
270657606647959554,0,1
271097073242365952,0,1
270911395598581760,0,1
270633095152140288,0,1
271605552944144384,0,1
270871268704804865,0,1
271306234790039552,0,1
270759616336523264,0,1
270514350211612673,0,1
271211200258392064,0,1
270878965244260352,0,1
270925572371259394,0,1
270546184962191360,0,1
272179572785688577,0,1
271454163714576384,0,1
270903132819701760,0,1
270914226787332096,0,1
270634756100743168,0,1
271738088731070464,0,1
271233585271427072,0,1
270901278945714176,0,1
270913333383811072,0,1
271086474257113088,0,1
272108160586747904,0,1
272073654026784768,0,1
271325453124521984,0,1
271890379735969792,0,1
272206256943558656,0,1
272107799859822593,0,1
270901316702846976,0,1
271779889189904384,0,1
270912905548005377,0,1
271921212039516160,0,1
271449105367195650,0,1
270691479863840769,0,1
270662929219735552,0,1
272057615004090370,0,1
271456705454407680,0,1
270538723299561473,0,1
271052068393988097,0,1
271874328105201664,0,1
270624148693327872,0,1
270733301256445953,0,1
272103567786127361,1,1
271071697707335680,0,1
272164896915980288,0,1
271763078390091776,0,1
270638912643420161,0,1
271435872371625984,0,1
271057088954900480,0,1
270914818163220480,0,1
271015221399793666,0,1
271197447143968768,0,1
270917200548872192,0,1
271767138476359680,0,1
270530259198279680,0,1
270674232873205760,0,1
271316481487286272,0,1
271683906716180480,0,1
272143245939728385,0,1
271400724087308288,0,1
270939380024221696,0,1
271039128940994562,0,1
270734974792130561,0,1
271152077370171392,0,1
270996602892726272,0,1
270913610186883073,0,1
271669960663789568,0,1
271648192230199296,0,1
270833087938715648,0,1
271284592219131904,0,1
272078271947091968,0,1
271869827637972992,0,1
270968358466363392,0,1
271312597561778176,0,1
271212743787442176,0,1
270654456755023872,0,1
271461386297696257,0,1
271640717980475393,0,1
270914142897070080,0,1
270976336028381184,0,1
270857855312216065,0,1
271173522825568256,0,1
272185864262651904,0,1
271518193942667264,0,1
271166514135183360,0,1
270535086846377985,0,1
270962322841956352,0,1
271058666025799680,0,1
272053223592960001,0,1
271409804763860993,0,1
272074413179019265,0,1
271237825712754688,0,1
271634141320204289,0,1
271956024758530049,0,1
271044808024408065,0,1
270898212917899264,0,1
270869926540095488,0,1
270751336797200384,0,1
270714888270258176,0,1
271298324357857280,0,1
270571409531629568,0,1
270728398119251968,0,1
270585682735558656,0,1
270886519181545472,0,1
270596931879833600,0,1
270883381863137281,0,1
270602581577965568,0,1
272110698115506176,0,1
271112038535794688,0,1
271583407014830081,0,1
270908325372248065,0,1
271647089119866880,0,1
270884925362798592,0,1
270945793115054081,0,1
271365571638067200,0,1
271073979433897986,0,1
270570088300703744,0,1
270770727064596481,0,1
271318654140960768,0,1
271036184526991360,0,1
271032858481668098,0,1
270732084916678656,0,1
271257845117353984,0,1
271842782774185984,0,1
270514446684790785,0,1
270883105022279680,0,1
270768529228316673,0,1
271324337443860480,0,1
270515512029634560,0,1
271350912520425473,0,1
271522505724940288,0,1
271788059656323072,0,1
271345703203262465,0,1
270907503318011904,0,1
271302661268201472,0,1
270718466007392257,0,1
271268569948516352,0,1
271245639713693696,0,1
271173027893506048,0,1
271580152209760258,0,1
271751061717528576,0,1
271326463947579392,0,1
271337524310466560,0,1
271395112129527808,0,1
271643167462408193,0,1
271365017998336000,0,1
271515954222092289,0,1
271206284563460097,0,1
271930326287269888,0,1
271346751770869760,0,1
270965506322862081,0,1
271419153875877888,0,1
271017725416071169,0,1
270919901672259584,0,1
271859073450930177,0,1
271887787651915777,0,1
271724130083151873,0,1
270560646955950082,0,1
270711314731646976,0,1
271712209900548097,0,1
271632237081022466,0,1
270681128321560576,0,1
271201058452275201,0,1
271362262302851072,0,1
271327252472537088,0,1
270708265476841472,0,1
271391215600168960,0,1
270552728101593088,0,1
270855342940884993,0,1
270964214464647168,0,1
271986244752396288,0,1
271921937683460096,0,1
270593387659395073,0,1
270972405948768261,0,1
270592129372389377,0,1
271253596291596288,0,1
270960208925315072,0,1
270581165457555456,0,1
271054014551056385,0,1
271157131510702080,0,1
271614813929611264,0,1
270545555824992256,0,1
271047026828013568,0,1
271242397487333377,0,1
271465584808570881,0,1
271165075505704960,0,1
271277940019441664,0,1
272040397398753280,0,1
271230699598651392,0,1
270646466610085888,0,1
270576794996994048,0,1
271774944101294080,0,1
271716781654163456,0,1
271742022979842049,0,1
271262924427902976,0,1
270925291348697088,0,1
271241495741362176,1,1
271268402188922881,0,1
271757948785668097,0,1
270882912113684480,0,1
271811237417984001,0,1
271383921688731649,0,1
270735121580191744,0,1
270577671635877888,0,1
270621325956087808,0,1
270960859021467649,0,1
270577453527883776,0,1
271022414631170048,0,1
270957763650281472,0,1
270694571053289472,0,1
271267118731907072,0,1
270960288625479681,0,1
270949999989383168,0,1
272110555513364480,0,1
271869479489785856,0,1
272138384741367808,0,1
272153471652872192,0,1
271041460961411072,0,1
271760045929295872,0,1
271079306179014656,0,1
271735916081577985,0,1
272120475025551360,0,1
271008195957366785,0,1
271276681728245760,0,1
272061134012555264,0,1
271011689795837954,0,1
270954525630803968,0,1
271845546824704002,1,1
270572873318559744,0,1
272208802890264576,0,1
271715779244867584,0,1
271808725025701888,0,1
271713547870953472,0,1
270815962603864064,0,1
270988692452175872,0,1
270798686269886464,0,1
271114152456617985,0,1
271111711363317760,0,1
271143281906294784,0,1
271145899164569600,0,1
271038961194000384,0,1
270554728763650048,0,1
270948326441119744,0,1
271239037866631169,0,1
270991024493563905,0,1
272206722519670784,0,1
271430302323310592,0,1
270854730576699392,0,1
270557555724533761,0,1
272199533486821376,0,1
271871694094864384,0,1
272235369620189184,0,1
271364296552902656,0,1
270964986229190658,0,1
271610065981698048,0,1
270682013302919168,0,1
271263008309780481,0,1
270698849239195648,0,1
270550823862415360,0,1
270675986121629696,0,1
271649400198148097,0,1
271462531359440896,0,1
270674308395839488,0,1
271295115723694080,0,1
271468034277920768,0,1
270983411806633984,0,1
271693813683204098,0,1
271285808533745664,0,1
270725386621550592,0,1
271000537158270977,0,1
271019721896386560,0,1
270783649702621184,0,1
271665674076692480,0,1
270940206293733377,0,1
271035366675468288,0,1
271313751020535808,0,1
270555458572541953,0,1
271257467646795777,0,1
271060041744920576,0,1
270810551943307264,0,1
270644054889476097,0,1
271246541484855296,0,1
271777083183755264,0,1
271668165476495360,0,1
270572160324599808,0,1
270513624605413376,0,1
270687436537991168,0,1
270599117108039680,0,1
271098050510995456,0,1
271708099457449984,0,1
270876343816839168,0,1
271643377177591808,0,1
271952405082546176,0,1
270787797865074689,0,1
271143336449015809,0,1
270886565314695169,0,1
271704358159269888,0,1
270911320109486081,0,1
271467203801518080,0,1
271542466409287680,0,1
270693715411075073,0,1
271370458010640385,0,1
271392616514465792,0,1
270651013210443776,0,1
270979280417193984,0,1
271807454147387392,0,1
270898032567017473,0,1
271026558611881984,0,1
271058431132196866,0,1
272215614448361473,0,1
270933067571531776,0,1
271463336665825280,0,1
271726713766019072,0,1
270957486801043456,0,1
272121108365447168,0,1
270628116500738049,0,1
271036092290068480,0,1
271680047969087488,0,1
271869018120548352,0,1
285447280427954178,0,2
270953628079099904,0,2
285474530808430592,0,2
270551859855495168,0,2
282622475399995392,0,2
271683906716180480,0,2
270953426748317696,0,2
271522505724940288,0,2
271375281430855681,0,2
285477915607580672,0,2
282372427747557377,0,2
270577671635877888,0,2
282804919206039552,0,2
271108431446945792,0,2
285446605140787200,0,2
270555458572541953,0,2
285434483572887552,0,2
282295516795121664,0,2
285487088558813184,0,2
282517110276648961,0,2
282582751138422785,0,2
282588233085374464,0,2
282364072698208256,0,2
282394057802661888,0,2
285378858721615872,0,2
282586962232225792,0,2
271316292739411968,0,2
282395416744570881,0,2
282709695939084289,0,2
282579974525956096,0,2
285459703960567809,0,2
271477542765084673,0,2
285473113121107970,0,2
270871268704804865,0,2
270512458588905472,0,2
282508499378925569,0,2
271461386297696257,0,2
271490809344425985,0,2
285407111561760768,0,2
271346751770869760,0,2
271276757234102274,0,2
271008195957366785,0,2
282480628241408000,0,2
282400189875093505,0,2
270886565314695169,0,2
282393197957767169,0,2
282809671390199808,0,2
282702628520075264,0,2
282338000933888000,0,2
282290957586690051,0,2
272201047609597952,0,2
270834610496233472,0,2
285473222193987584,0,2
282549880373800960,0,2
282475884445831168,0,2
282684572053950465,0,2
285411570106892288,0,2
282309974573600768,0,2
282449535853277184,0,2
285477361946857473,0,2
285467543085387776,0,2
285425608438214656,0,2
282561259516342272,0,2
285413331735572480,0,2
285385506718638081,0,2
270898212917899264,0,2
282592372867596288,0,2
270855342940884993,0,2
282359781954576384,0,2
270554728763650048,0,2
282500567929065472,0,2
282756395315625984,0,2
282299363001262080,0,2
272121108365447168,0,2
282310574371635200,0,2
282643413352988672,0,2
285404473352921090,0,2
285389256392859648,0,2
282784207762239488,0,2
271496329044307968,0,2
272049792639717379,0,2
282547581878423552,0,2
282626560647901184,0,2
270913333383811072,0,2
271033328231133185,0,2
282351598838112258,0,2
285486060958531585,0,2
271634141320204289,0,2
270933231166173184,0,2
282645682475630592,0,2
270708265476841472,0,2
285476418262016000,0,2
270564392473604096,0,2
282332451848740864,0,2
271143281906294784,0,2
282386843574620160,0,2
282644461937385475,0,2
282530318123155457,0,2
282520654480297984,0,2
285484127384399872,0,2
282633938437017600,0,2
282329943667515392,0,2
282591005537099776,0,2
282693698872037378,0,2
282537838526992385,0,2
282610630689697793,0,2
285433321771642881,0,2
282514736292171776,0,2
270873537810673664,0,2
270688858423844866,0,2
270619698540969984,0,2
285376501526962176,0,2
285485503120302080,0,2
271874328105201664,0,2
270883138568335360,0,2
282559783117135874,0,2
282351993123659777,0,2
271647089119866880,0,2
270658592330379264,0,2
282564673671405570,0,2
271465584808570881,0,2
270616145982267394,0,2
270698849239195648,0,2
282665898999939072,0,2
282828919030312960,0,2
282574144435023872,0,2
282619904283271170,0,2
282323853508755456,0,2
285387025052483584,0,2
282432951587848192,0,2
282368027935248384,0,2
282292635341824000,0,2
282694005056237568,0,2
282810573148790784,0,2
285368389755625473,0,2
285484060271329280,0,2
282586123375611904,0,2
282630620713189378,0,2
271445640905646080,0,2
271143135114051584,0,2
285416989130891265,0,2
282355759591849984,0,2
282564682060009472,0,2
282634424980475905,0,2
282421975094267904,0,2
282326453998219264,0,2
282543404385198080,0,2
282503814328754176,0,2
285452581994643456,0,2
282588405051838464,0,2
285483175248003072,0,2
282534646670049281,0,2
270937194779250689,0,2
282795695952515072,0,2
282696697791008768,0,2
270534919095205888,0,2
285472869868265472,0,2
270514350211612673,0,2
271266024022736897,0,2
270976336028381184,0,2
271801808597417984,0,2
271017725416071169,0,2
285477034820530177,0,2
270561540334309376,0,2
271011689795837954,0,2
282605534585188352,0,2
282312356929888256,0,2
271467203801518080,0,2
282302710060036096,0,2
282739643273846784,0,2
282733691556474881,0,2
285425604235522048,0,2
285455736128028672,0,2
282286511657984001,0,2
282633191821553666,0,2
285398324507455489,0,2
282326625956274176,0,2
282349854024400896,0,2
282482003947974656,0,2
282522143445614593,0,2
282762607067275265,0,2
285477311627812864,0,2
282357517030400002,0,2
285436362629464065,0,2
282482415010729985,0,2
271562188001521664,0,2
282688309174611968,0,2
270881360208601090,0,2
272206256943558656,0,2
271810893468286976,0,2
282378916331655168,0,2
270714888270258176,0,2
270919171842379776,0,2
282712535466127361,0,2
271921937683460096,0,2
282543303700905984,0,2
271297850414088194,0,2
270991024493563905,0,2
282703509328121857,0,2
285473780019634177,0,2
282530322355212288,0,2
271680047969087488,0,2
285376954536964096,0,2
282638141100281856,0,2
282636446614056960,0,2
282630469747621888,0,2
282574849073872897,0,2
271604001022283776,0,2
282777299726782465,0,2
270761780605747200,0,2
282729442705547264,0,2
282505223631687680,0,2
272073654026784768,0,2
271282482459070465,0,2
282741807547285504,0,2
285484139950510080,0,2
271860101038628864,0,2
282490929426886656,0,2
285476300817301505,0,2
270838720918351872,0,2
282522948739411968,0,2
282464517902970880,0,2
282566934422253569,0,2
282382083031179264,0,2
282491780883181570,0,2
282470285087752192,0,2
282823403503771648,0,2
282513230558011392,0,2
271295115723694080,0,2
282622685098438658,0,2
282735683855073282,0,2
282544444572565504,0,2
282409702539808769,0,2
282685662593957889,0,2
282348054680571905,0,2
282663051092701184,0,2
270867191849680896,0,2
270563448730025984,0,2
285466666475851776,0,2
271053129548709888,0,2
282716100645490690,0,2
282570554081415168,0,2
270733301256445953,0,2
270603529515847681,0,2
282289439277973504,0,2
282619073790095360,0,2
271365571638067200,0,2
272040397398753280,0,2
270869305778925568,0,2
282502644122148864,0,2
271649400198148097,0,2
285446479311691776,0,2
282694692934651904,0,2
282300415746383872,0,2
282569186738319361,0,2
282613973545803777,0,2
282700619482021888,0,2
282642146656411648,0,2
282547581878419456,0,2
285482495800131584,0,2
282817422426263552,0,2
282504678363766785,0,2
282296288559636480,0,2
282400198234345472,0,2
270606650086412288,0,2
271123337969807361,0,2
272029873873235968,0,2
285474132362162176,0,2
271972567110279169,0,2
282554577977487360,0,2
282341629006860288,0,2
282701848413077504,0,3
270857855312216065,0,3
282728977162985472,0,3
270919901672259584,0,3
282735054701088768,0,3
285477361946857473,0,3
270954525630803968,0,3
282824162672787456,0,3
271189918359908352,0,3
271542466409287680,0,3
282545971274063873,0,3
282317134267289600,0,3
282688162378174465,0,3
282383202939711488,0,3
282357449913151489,0,3
270847650595749888,0,3
282579139825897473,0,3
285475239645827072,0,3
282820865970819073,0,3
282368027935248384,0,3
285368389755625473,0,3
282705765863682049,0,3
282630620713189378,0,3
282729241383165954,0,3
285413742756384768,0,3
285374253396811777,0,3
282503063544164352,0,3
285436073239265282,0,3
282750372320251904,0,3
270873537810673664,0,3
282665638953095168,0,3
282772681810661377,0,3
271298324357857280,0,3
282306690446155776,0,3
270593387659395073,0,3
282493353755557888,0,3
282345206731403264,0,3
272206722519670784,0,3
282734668833497088,0,3
285434483572887552,0,3
272049792639717379,0,3
271869018120548352,0,3
270913333383811072,0,3
282442573296066560,0,3
270786308891361281,0,3
282284880065331200,0,3
270646927954153472,0,3
285479920505856001,0,3
270564392473604096,0,3
282297848832331776,0,3
285473591267581952,0,3
282808874443083776,0,3
282629526016638976,0,3
285427902718279681,0,3
282518280470663168,0,3
285389256392859648,0,3
285403231834734592,0,3
282310280740995072,0,3
282585309676437504,0,3
271445640905646080,0,3
282520948052221952,0,3
271143135114051584,0,3
282581379584258048,0,3
282306753364897792,0,3
282480628241408000,0,3
270688858423844866,0,3
271468034277920768,0,3
282393197957767169,0,3
270619698540969984,0,3
282702628520075264,0,3
271874328105201664,0,3
271446261641666560,0,3
282290957586690051,0,3
270676619432165377,0,3
285416464872271872,0,3
270616145982267394,0,3
285423897178943490,0,3
282281340081160196,0,3
282668327531319297,0,3
271073979433897986,0,3
282690376974876673,0,3
