tweetId,bullyLabel,labelUser
260403892322439168,0,1
260403888165879808,0,1
260403888157491201,0,1
260403888153321473,0,1
260403888153305090,0,1
260403888149114880,0,1
260403888144920576,1,1
260403888136548352,0,1
260403888136544256,0,1
260403888136536064,0,1
260403888128155648,0,1
260403888128139265,0,1
260403888128139264,0,1
260403883967389697,0,1
260403883950612480,0,1
260403883946414081,0,1
260403883933851648,0,1
260403883933843456,0,1
260403883933831169,0,1
260403879773097985,0,1
260403879768911872,0,1
260403879747919872,0,1
260403879739531264,0,1
260403875578789889,0,1
260403875570401280,0,1
260403875570397184,0,1
260403875566202880,0,1
260403875562024961,0,1
260403875562020864,0,1
260403875557806080,0,1
260403875553632258,0,1
260403875553619968,0,1
260403875545239552,0,1
260403875545227264,0,1
260403875545223168,0,1
260403871388667905,0,1
260403871380291584,0,1
260403871376105474,0,1
260403871376105473,0,1
260403871376097280,0,1
260403871371902977,0,1
260403871367720960,0,1
260403871350943744,0,1
260403867194388481,0,1
260403867194384384,0,1
260403867185987584,0,1
260403867181801472,0,1
260403867169218560,0,1
260403867164999682,0,1
260403867156623360,0,1
260403862995865601,0,1
260403862987489280,0,1
260403862983307265,0,1
260403862983303168,0,1
260403862979112960,0,1
260403862979084288,0,1
260403862970720256,0,1
260403858805760000,0,1
260403858801577984,0,1
260403858801569792,0,1
260403858784780288,0,1
260403858772217856,0,1
260403858772209664,0,1
260403858768007168,0,1
260403854611447808,0,1
260403854607278081,0,1
260403854607261696,0,1
260403854594682881,0,1
260403854590496768,0,1
260403854590484481,0,1
260403854586310656,0,1
260403854586302464,0,1
260403854586294272,0,1
260403854582116352,0,1
260403854582108160,0,1
260403854582095874,0,1
260403854577917952,0,1
260403850417160192,0,1
260403850408767488,0,1
260403850404585473,0,1
260403850391977985,0,1
260403850387787776,0,1
260403850383601665,0,1
260403846222843905,0,1
260403846218653696,0,1
260403846210265089,0,1
260403846210256896,0,1
260403846206091265,0,1
260403846206091264,0,1
260403846201884673,0,1
260403846201884672,0,1
260403846201876480,0,1
260403846201868289,0,1
260403846197682177,0,1
260403846193500160,0,1
260403846189293569,0,1
260403842028544000,0,1
260403842028535812,0,1
260403842028535809,0,1
260403842020171776,0,1
260403842011762688,0,1
260403842007564288,0,1
260403842003394561,0,1
260403841999192065,0,1
260403841994981376,0,1
260403841990815744,0,1
260403841990803456,0,1
260403837834248194,0,1
260403837834248193,0,1
260403837834244096,0,1
260403837834240000,0,1
260403837834231809,1,1
260403837821677570,0,1
260403837821669376,0,1
260403837821665282,0,1
260403837813260288,0,1
260403837800697856,0,1
260403837800689664,0,1
260403837800681473,0,1
260403837800677377,0,1
260403833639931905,0,1
260403833635745793,0,1
260403833631567872,0,1
260403833618972673,0,1
260403833614766080,0,1
260403833602207744,0,1
260403829437247488,0,1
260404022350061568,0,1
260404022345875456,0,1
260404022345867265,0,1
260404022345859073,0,1
260404018185121792,0,1
260404018180919298,0,1
260404018176733184,0,1
260404018172530688,0,1
260404018172526592,0,1
260404018168344577,0,1
260404018168344576,0,1
260404018155778048,0,1
260404018151559168,0,1
260404013995020288,0,1
260404013990825984,0,1
260404013986639874,0,1
260404013986639872,0,1
260404013982437376,0,1
260404013982420992,0,1
260404013978247168,0,1
260404013978230784,0,1
260404013978222593,0,1
260404013974032384,0,1
260404013969846274,0,1
260404013957263361,0,1
260404013957263360,0,1
260404013957259265,0,1
260404009800712192,0,1
260404009796501504,0,1
260404009792315393,0,1
260404009792315392,0,1
260404009771356161,0,1
260404009771343874,0,1
260404009771335682,0,1
260404009762975744,0,1
260404005598031872,0,1
260404005593821185,0,1
260404005589630976,0,1
260404005585440768,0,1
260404005581246464,0,1
260404005577039873,0,1
260404005568667649,0,1
260404001412112386,0,1
260404001412112385,0,1
260404001403719680,0,1
260404001403703296,0,1
260404001395335168,0,1
260404001395326976,0,1
260404001391136768,0,1
260404001391132672,0,1
260404001378562050,0,1
260404001378553856,0,1
260404001374339072,0,1
260403997217792001,0,1
260403997213609984,0,1
260403997209403392,0,1
260403997201027072,0,1
260403997184258048,0,1
260403997184237568,0,1
260403997184229377,0,1
260403993023500288,0,1
260403993015091200,0,1
260403992998322176,0,1
260403992994119680,0,1
260403992989954048,0,1
260403992985743360,0,1
260403988829188096,0,1
260403988820815875,0,1
260403988820811776,0,1
260403988820787200,0,1
260403988816621568,0,1
260403988816617472,0,1
260403988812398592,0,1
260403988804022273,0,1
260403988799815680,0,1
260403988795621376,0,1
260403984634900481,0,1
260403984618123264,0,1
260403984618119168,0,1
260403984609734656,0,1
260403984601333760,0,1
260403980436393984,0,1
260403980423806979,0,1
260403980423802881,0,1
260403980407029760,0,1
260403976242081792,0,1
260403976242077696,0,1
260403976237879296,0,1
260403976237875200,0,1
260403976229486592,0,1
260403976221110273,0,1
260403976208519168,0,1
260403972051968002,0,1
260403972051968000,0,1
260403972039385088,0,1
260403972035194880,0,1
260403972018417664,0,1
260403972014239748,0,1
260403972014235649,0,1
260403972014231554,0,1
260403972014227459,0,1
260403967853481985,0,1
260403967849287680,0,1
260403967849275393,0,1
260403967849267200,0,1
260403967845085185,0,1
260403967840890881,0,1
260403967836712961,0,1
260403967836696576,0,1
260403967824117761,0,1
260403967819931648,0,1
260403963654975489,0,1
260403963654975488,0,1
260403963654967296,0,1
260403963646599168,0,1
260403963646586884,0,1
260403963646586880,0,1
260403963642388480,0,1
260403963625607169,0,1
260403959469068288,0,1
260403959460683776,0,1
260403959456481280,1,1
260403959456473089,0,1
260403959456464896,0,1
260403959443902465,0,1
260403959439704064,0,1
260403959439687681,0,1
260403959435509760,0,1
260403959431327745,0,1
260403955270549504,0,1
260403955257995264,0,1
260403955253788672,0,1
260403955249598464,0,1
260403955249586177,0,1
260403955249582081,0,1
260403951072063488,0,1
260403951059488769,0,1
260403951051096068,0,1
260403951046909952,0,1
260403951046893568,0,1
260403951042711553,0,1
260403951042691073,0,1
260403946886144000,0,1
260403946877763584,0,1
260403946873573376,0,1
260403946869387264,0,1
260403946865192960,0,1
260403946860994560,0,1
260403946860969986,0,1
260403946860969985,0,1
260403946856796160,0,1
260403946856787968,0,1
260403946848415744,0,1
260403942687649792,0,1
260403942683451392,0,1
260403942683447296,0,1
260403942679257088,0,1
260403942670876672,0,1
260403942666686464,0,1
260403942662479872,0,1
260403942658306048,0,1
260403942658285568,0,1
260403942658281473,0,1
260403942654095362,0,1
260403942654095360,0,1
260403942654091265,0,1
260403938497548288,0,1
260403938497531904,0,1
260403938489139200,0,1
260403938484948993,0,1
260403938480779265,0,1
260403938480779264,0,1
260403938480762880,0,1
260403938476556288,0,1
260403938468179968,0,1
260403938463997952,0,1
260403938463981568,0,1
260403938459807745,0,1
260403934299045889,0,1
260403934299037696,0,1
260403934282260480,0,1
260403934269673473,0,1
260403934265487360,0,1
260403930104750080,0,1
260403930104737792,0,1
260403930100535296,0,1
260403930100531200,0,1
260403930096365568,0,1
260403930096345088,0,1
260403930096336896,0,1
260403930092171264,0,1
260403930092154880,0,1
260403930083770369,0,1
260403925910441984,1,1
260404118831656961,0,1
260404118823243776,0,1
260404118819057665,0,1
260404118819053569,0,1
260404118814871552,0,1
260404114658320384,0,1
260404114645737472,0,1
260404114641518592,0,1
260404114628939776,1,1
260404114624745472,0,1
260404110443040769,0,1
260404106261311488,0,1
260404106257125376,0,1
260404106248740864,0,1
260404106248724480,0,1
260404106248716288,0,1
260404106240331776,0,1
260404106236145664,0,1
260404106236137472,0,1
260404102075412481,0,1
260404102075412480,0,1
260404102071205888,0,1
260404102071201795,0,1
260404102067019776,0,1
260404102062821377,0,1
260404102062821376,0,1
260404102054440960,0,1
260404102054420481,0,1
260404102054416384,0,1
260404102050217984,0,1
260404102046048257,0,1
260404102046048256,0,1
260404102041853953,0,1
260404102041829376,0,1
260404097881108480,0,1
260404097881092096,0,1
260404097872703488,0,1
260404097864314880,0,1
260404097851719680,0,1
260404093682593793,0,1
260404093678399488,0,1
260404093678387200,0,1
260404093674217472,0,1
260404093649039360,0,1
260404089492484096,0,1
260404089488306176,0,1
260404089488289792,0,1
260404089479892992,0,1
260404089475698688,0,1
260404089471528961,0,1
260404089463115776,0,1
260404085298171905,0,1
260404085298171904,0,1
260404085293981696,0,1
260404085289807872,0,1
260404085285609473,0,1
260404085281419265,0,1
260404085268811776,0,1
260404085260431360,0,1
260404085260419073,0,1
260404081082916865,0,1
260404081082916864,0,1
260404081082904576,0,1
260404081082892288,0,1
260404081070325760,0,1
260404076909588482,0,1
260404076909584384,0,1
260404076901195776,0,1
260404076888604673,0,1
260404076888592384,0,1
260404076876034048,0,1
260404076876029953,0,1
260404076871811072,0,1
260404072715255810,0,1
260404072711090178,0,1
260404072711090176,0,1
260404072711069697,0,1
260404072706895872,0,1
260404072706867200,0,1
260404072702672897,0,1
260404072690114560,0,1
260404072690102272,0,1
260404072690089984,0,1
260404072681701376,0,1
260404072677527552,0,1
260404072677519360,0,1
260404068516782080,0,1
260404068508393473,0,1
260404068508393472,0,1
260404068504178688,0,1
260404068491599872,0,1
260404068491595777,0,1
260404068491595776,0,1
260404068487413763,0,1
260404068483211265,0,1
260404064322482177,0,1
260404064318287872,0,1
260404064318283777,0,1
260404064318279681,0,1
260404064314077184,0,1
260404064301502465,0,1
260404060123955200,0,1
260404060119785472,0,1
260404060115578880,0,1
260404060111396864,0,1
260404060111392768,0,1
260404060111372289,0,1
260404055938043905,0,1
260404055929675776,0,1
260404055921262592,0,1
260404055912902656,0,1
260404055912894464,0,1
260404055912873984,0,1
260404055904493569,0,1
260404055904493568,0,1
260404051743760384,0,1
260404051743735808,0,1
260404051739561984,0,1
260404051731173376,0,1
260404051731156994,0,1
260404051722792962,0,1
260404051718578176,0,1
260404051714400256,1,1
260404051710197760,0,1
260404047545249792,0,1
260404047515906050,0,1
260404047515906048,0,1
260404047515893761,0,1
260404047515881472,0,1
260404043342569472,0,1
260404043338362880,0,1
260404043338358784,0,1
260404043338354688,0,1
260404043321581568,0,1
260404043317383170,0,1
260404043317383169,0,1
260404043317383168,0,1
260404039160848385,0,1
260404039160848384,0,1
260404039160844288,0,1
260404039156649985,0,1
260404039156645889,0,1
260404039148257280,0,1
260404039144071168,0,1
260404039144067074,0,1
260404039144058880,0,1
260404039139876865,0,1
260404039135682561,0,1
260404039135678464,0,1
260404039131488256,0,1
260404039131463680,0,1
260404034966519808,0,1
260404034962354177,0,1
260404034958147585,0,1
260404034949771265,0,1
260404034941370368,1,1
260404034928799745,0,1
260404030772228096,0,1
260404030768025600,0,1
260404030763839488,0,1
260404030759661569,0,1
260404030759636992,0,1
260404030742872064,0,1
260404030734487552,0,1
260404026577920000,0,1
260404026569543680,0,1
260404026548576257,0,1
260404026544386048,0,1
260404026544381952,0,1
260404022379442176,0,1
260404022375227394,0,1
260404022371037184,0,1
260404022371028992,0,1
260404022366859264,0,1
260404022362656768,0,1
260404022358458368,0,1
260404215296442368,0,1
260404215292243970,0,1
260404215292231680,0,1
260404215288053761,0,1
260404211127308288,0,1
260404211123101697,0,1
260404211118899200,0,1
260404211110510592,0,1
260404211106344960,0,1
260404211102126083,0,1
260404211102126082,0,1
260404211102126080,0,1
260404211102121985,0,1
260404211102121984,0,1
260404211097931776,0,1
260404211093741569,0,1
260404211093733378,0,1
260404211089543168,0,1
260404206932992000,0,1
260404206928797697,0,1
260404206928797696,0,1
260404206924611584,0,1
260404206924599299,0,1
260404206920421377,0,1
260404206920421376,0,1
260404206903635971,0,1
260404206895259649,0,1
260404202726096896,0,1
260404202721923072,0,1
260404202721914881,0,1
260404202713513984,0,1
260404202709340160,0,1
260404202705141761,0,1
260404198536011778,0,1
260404198536007680,0,1
260404198536003586,0,1
260404198536003584,0,1
260404198531801090,0,1
260404198531801089,0,1
260404198519226372,0,1
260404198519226370,0,1
260404198515027968,0,1
260404198510829569,0,1
260404198510829568,0,1
260404194345897984,0,1
260404194345881601,0,1
260404194329116674,0,1
260404194324918272,0,1
260404194316525569,0,1
260404190155776000,0,1
260404190139011072,0,1
260404190126436352,0,1
260404190118047744,0,1
260404190118023169,0,1
260404190118019072,0,1
260404185961467905,0,1
260404185957285888,0,1
260404185948901376,0,1
260404185944702976,0,1
260404185944686592,0,1
260404185940516865,0,1
260404185932111874,0,1
260404185927933954,0,1
260404185927909376,0,1
260404185923743744,0,1
260404181767176192,0,1
260404181767163905,0,1
260404181762994176,0,1
260404181762981888,0,1
260404181754576896,0,1
260404181750403072,0,1
260404181746212864,0,1
260404181746204672,1,1
260404181741998080,0,1
260404181737820161,0,1
260404177572872192,0,1
260404177572868096,0,1
260404177568673792,0,1
260404177564495873,0,1
260404177560276992,0,1
260404173378572289,0,1
260404173378555904,0,1
260404173361799168,0,1
260404173357588481,0,1
260404173357580288,0,1
260404173349220352,0,1
260404173345026049,0,1
260404169171693568,0,1
260404169171681280,0,1
260404169167495168,0,1
260404169154912256,0,1
260404169150693376,0,1
260404169146523648,0,1
260404164989956097,0,1
260404164985761793,0,1
260404164977369088,0,1
260404164968980480,0,1
260404164964806656,0,1
260404164956401664,0,1
260404164956397568,0,1
260404160791474176,0,1
260404160787279872,0,1
260404156601360384,0,1
260404156601356288,0,1
260404156601348097,0,1
260404156597157889,0,1
260404156597153792,0,1
260404156580376579,0,1
260404156580372481,0,1
260404156567793665,0,1
260404156563615745,0,1
260404152402862082,0,1
260404152402862080,0,1
260404152398671873,0,1
260404152390275072,0,1
260404152386084864,0,1
260404152386076672,0,1
260404152386072576,0,1
260404152386064384,0,1
260404152381882368,0,1
260404152377688064,0,1
260404152373481474,0,1
260404152369307650,0,1
260404152369291267,0,1
260404152369291266,0,1
260404148208549888,0,1
260404148204351488,0,1
260404148204339201,0,1
260404148179185664,0,1
260404148174991361,0,1
260404144014241793,1,1
260404144014233601,0,1
260404144010047488,0,1
260404144010043392,0,1
260404144010039297,0,1
260404144005869569,0,1
260404143993262082,0,1
260404143980695552,0,1
260404139824148484,0,1
260404139824148481,0,1
260404139819954176,0,1
260404139819941888,0,1
260404139819933697,0,1
260404139819929601,0,1
260404139815739392,1,1
260404139811557376,0,1
260404139807354880,1,1
260404139803172864,0,1
260404139794767872,0,1
260404135625646080,0,1
260404135621447680,0,1
260404135621427201,0,1
260404135604678657,1,1
260404135600455682,0,1
260404135596269569,0,1
260404135592071168,0,1
260404135592067072,0,1
260404131431342080,0,1
260404131431333888,0,1
260404131427139584,0,1
260404131427123200,0,1
260404131422937088,0,1
260404131418746880,0,1
260404131414548480,0,1
260404131401957376,0,1
260404131397771264,0,1
260404127237025792,0,1
260404127224442880,0,1
260404127216058369,0,1
260404127216058368,0,1
260404127207657474,0,1
260404127207653378,0,1
260404123042725888,0,1
260404123038523392,0,1
260404123038519296,0,1
260404123034337281,0,1
260404123034337280,0,1
260404123034324992,0,1
260404123030147073,0,1
260404123025944576,0,1
260404123025940480,0,1
260404123021754368,0,1
260404123021750272,0,1
260404118852616192,0,1
260404118835843072,0,1
260404118835838976,0,1
260404307571122178,1,1
260404307558543360,0,1
260404307558535168,0,1
